date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-01-26,22722.0,22722.0,22722.0,21667.0,1320852582,58131,2744,21640.0,22722.0,1399-11-07
2021-01-27,22750.0,22750.0,22750.0,21689.0,1068112500,46950,2800,21667.0,22750.0,1399-11-08
2021-01-30,22773.0,22773.0,22773.0,21759.0,3382678647,148539,4168,21689.0,22773.0,1399-11-11
2021-01-31,22846.0,22846.0,22846.0,21784.0,1192584046,52201,3506,21759.0,22846.0,1399-11-12
2021-02-01,22873.0,22873.0,22873.0,21808.0,1184729908,51796,3532,21784.0,22873.0,1399-11-13
2021-02-02,22898.0,22898.0,22898.0,21833.0,1195504580,52210,3630,21808.0,22898.0,1399-11-14
2021-02-03,22924.0,22924.0,22924.0,21865.0,1540836660,67215,4675,21833.0,22924.0,1399-11-15
2021-02-06,22958.0,22958.0,22958.0,21909.0,2099853470,91465,3488,21865.0,22958.0,1399-11-18
2021-02-07,23004.0,23004.0,23004.0,21932.0,1086386904,47226,3286,21909.0,23004.0,1399-11-19
2021-02-08,23028.0,23028.0,23028.0,21970.0,1828722564,79413,3103,21932.0,23028.0,1399-11-20
2021-02-09,23068.0,23068.0,23068.0,22015.0,2183593812,94659,3102,21970.0,23068.0,1399-11-21
2021-02-13,23335.0,23335.0,23335.0,22164.0,6002322040,257224,3982,22015.0,23335.0,1399-11-25
2021-02-14,23493.0,23493.0,23493.0,22189.0,1002986649,42693,2968,22164.0,23493.0,1399-11-26
2021-02-15,23520.0,23520.0,23520.0,22210.0,862596000,36675,2490,22189.0,23520.0,1399-11-27
2021-02-16,23542.0,23542.0,23542.0,22228.0,738394830,31365,2180,22210.0,23542.0,1399-11-28
2021-02-17,23561.0,23561.0,23561.0,22250.0,866455775,36775,2561,22228.0,23561.0,1399-11-29
2021-02-20,23585.0,23585.0,23585.0,22277.0,1053471195,44667,3098,22250.0,23585.0,1399-12-02
2021-02-21,23613.0,23613.0,23613.0,22301.0,939986304,39808,2755,22277.0,23613.0,1399-12-03
2021-02-22,23639.0,23639.0,23639.0,22335.0,1330095613,56267,3850,22301.0,23639.0,1399-12-04
2021-02-23,23675.0,23675.0,23675.0,22378.0,1696148025,71643,4758,22335.0,23675.0,1399-12-05
2021-02-24,23720.0,23720.0,23720.0,22440.0,2464602880,103904,7184,22378.0,23720.0,1399-12-06
2021-02-27,23786.0,23786.0,23786.0,22470.0,1167512024,49084,3261,22440.0,23786.0,1399-12-09
2021-02-28,23818.0,23818.0,23818.0,22503.0,1300176984,54588,3641,22470.0,23818.0,1399-12-10
2021-03-01,23853.0,23853.0,23853.0,22535.0,1257291630,52710,3661,22503.0,23853.0,1399-12-11
2021-03-02,23887.0,23887.0,23887.0,22572.0,1443801941,60443,4205,22535.0,23887.0,1399-12-12
2021-03-03,23926.0,23926.0,23926.0,22609.0,1473291302,61577,2889,22572.0,23926.0,1399-12-13
2021-03-06,23965.0,23965.0,23965.0,22636.0,1042333710,43494,3017,22609.0,23965.0,1399-12-16
2021-03-07,23994.0,23994.0,23994.0,22665.0,1117424574,46571,2813,22636.0,23994.0,1399-12-17
2021-03-08,24024.0,24024.0,24024.0,22702.0,1465055592,60983,4237,22665.0,24024.0,1399-12-18
2021-03-31,24064.0,24064.0,24064.0,22752.0,1956716032,81313,4055,22702.0,24064.0,1400-01-11
2021-04-03,24117.0,24117.0,24117.0,22777.0,968755773,40169,2394,22752.0,24117.0,1400-01-14
2021-04-04,24143.0,24143.0,24143.0,22793.0,638147776,26432,1838,22777.0,24143.0,1400-01-15
2021-04-05,24160.0,24160.0,24160.0,22812.0,722988000,29925,2018,22793.0,24160.0,1400-01-16
2021-04-06,24180.0,24180.0,24180.0,22831.0,748371000,30950,2031,22812.0,24180.0,1400-01-17
2021-04-07,24200.0,24200.0,24200.0,22846.0,596360600,24643,1503,22831.0,24200.0,1400-01-18
2021-04-10,24216.0,24216.0,24216.0,22876.0,1163457720,48045,1906,22846.0,24216.0,1400-01-21
2021-04-11,24248.0,24248.0,24248.0,22893.0,638983296,26352,1451,22876.0,24248.0,1400-01-22
2021-04-12,24266.0,24266.0,24266.0,22908.0,570178202,23497,1553,22893.0,24266.0,1400-01-23
2021-04-13,24282.0,24282.0,24282.0,22937.0,1128821616,46488,2020,22908.0,24282.0,1400-01-24
2021-04-14,24313.0,24313.0,24313.0,22952.0,571598630,23510,1636,22937.0,24313.0,1400-01-25
2021-04-17,24329.0,24329.0,24329.0,23012.0,2297363141,94429,1680,22952.0,24329.0,1400-01-28
2021-04-18,24392.0,24392.0,24392.0,23023.0,410761280,16840,1170,23012.0,24392.0,1400-01-29
2021-04-19,24404.0,24404.0,24404.0,23034.0,437051236,17909,1250,23023.0,24404.0,1400-01-30
2021-04-20,24416.0,24416.0,24416.0,23121.0,3336153408,136638,1418,23034.0,24416.0,1400-01-31
2021-04-21,24508.0,24508.0,24508.0,23151.0,1161091008,47376,1042,23121.0,24508.0,1400-02-01
2021-04-24,24540.0,24540.0,24540.0,23174.0,869255880,35422,1292,23151.0,24540.0,1400-02-04
2021-04-25,24564.0,24564.0,24564.0,23190.0,612773544,24946,1154,23174.0,24564.0,1400-02-05
2021-04-26,24581.0,24581.0,24581.0,23201.0,438107163,17823,1102,23190.0,24581.0,1400-02-06
2021-04-27,24593.0,24593.0,24593.0,23214.0,496360519,20183,1397,23201.0,24593.0,1400-02-07
