date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-01-15,14818.0,14972.0,14390.0,14722.0,21373248367,1451808,142,14536.0,14510.0,1403-10-26
2025-01-18,14574.0,14574.0,14281.0,14388.0,19946355342,1386305,65,14722.0,14281.0,1403-10-29
2025-01-19,13957.0,14656.0,13957.0,14084.0,64247419221,4561829,259,14388.0,13980.0,1403-10-30
2025-01-20,14000.0,14223.0,13662.0,13842.0,31752549199,2293931,140,14084.0,13662.0,1403-11-01
2025-01-21,13818.0,13897.0,13427.0,13622.0,58962052825,4328585,191,13842.0,13750.0,1403-11-02
2025-01-22,14030.0,14030.0,14030.0,14030.0,351792569300,25074310,54,13622.0,14030.0,1403-11-03
2025-01-25,14450.0,14450.0,14450.0,14450.0,157642202750,10909495,38,14030.0,14450.0,1403-11-06
2025-01-26,14883.0,14883.0,14449.0,14803.0,688830819620,46533284,1166,14450.0,14722.0,1403-11-07
2025-01-27,14540.0,15247.0,14359.0,15206.0,608727062304,40032913,754,14803.0,15247.0,1403-11-08
2025-01-29,15662.0,15662.0,15662.0,15662.0,81434443704,5199492,51,15206.0,15662.0,1403-11-10
2025-02-01,16131.0,16131.0,15365.0,15916.0,981620967544,61675658,2072,15662.0,15400.0,1403-11-13
2025-02-02,15439.0,15439.0,15439.0,15439.0,9244780566,598794,36,15916.0,15439.0,1403-11-14
2025-02-03,14976.0,14976.0,14976.0,14976.0,7677161856,512631,8,15439.0,14976.0,1403-11-15
2025-02-04,14527.0,14527.0,14527.0,14527.0,12085752177,831951,55,14976.0,14527.0,1403-11-16
2025-02-05,14092.0,14092.0,14092.0,14092.0,10944114948,776619,54,14527.0,14092.0,1403-11-17
2025-02-09,13670.0,14200.0,13670.0,13788.0,596863269898,43288379,1356,14092.0,13670.0,1403-11-21
2025-02-11,13610.0,13670.0,13375.0,13414.0,241765879990,18023857,461,13788.0,13375.0,1403-11-23
2025-02-15,13012.0,13012.0,13012.0,13012.0,65474445212,5031851,37,13414.0,13012.0,1403-11-27
2025-02-16,12622.0,12622.0,12622.0,12622.0,64415392484,5103422,44,13012.0,12622.0,1403-11-28
2025-02-17,12650.0,12994.0,12246.0,12546.0,142421223123,11351888,622,12622.0,12311.0,1403-11-29
2025-02-18,12340.0,12898.0,12332.0,12729.0,74019166377,5815085,362,12546.0,12850.0,1403-11-30
2025-02-19,12968.0,12970.0,12501.0,12779.0,64950729766,5082514,335,12729.0,12533.0,1403-12-01
2025-02-22,12506.0,12758.0,12396.0,12473.0,134680089482,10797751,391,12779.0,12396.0,1403-12-04
2025-02-23,12478.0,12847.0,12478.0,12632.0,148691895979,11770943,363,12473.0,12847.0,1403-12-05
2025-02-24,12999.0,13010.0,12930.0,13007.0,108500257686,8341894,70,12632.0,13010.0,1403-12-06
2025-02-25,13397.0,13397.0,13010.0,13344.0,257258920795,19278752,312,13007.0,13010.0,1403-12-07
2025-02-26,13109.0,13289.0,12944.0,13084.0,127528468442,9746661,376,13344.0,13118.0,1403-12-08
2025-03-01,13086.0,13460.0,12996.0,13150.0,296373647864,22537404,387,13084.0,13195.0,1403-12-11
2025-03-02,13020.0,13544.0,13020.0,13414.0,180835427133,13481290,309,13150.0,13544.0,1403-12-12
2025-03-03,13110.0,13110.0,13012.0,13071.0,108497266407,8300557,175,13414.0,13012.0,1403-12-13
2025-03-04,13010.0,13307.0,12817.0,13138.0,224917441718,17120008,236,13071.0,13197.0,1403-12-14
2025-03-05,13016.0,13500.0,13008.0,13295.0,64121207022,4822868,103,13138.0,13322.0,1403-12-15
2025-03-08,13287.0,13300.0,12897.0,13010.0,187735602340,14430184,169,13295.0,12897.0,1403-12-18
2025-03-09,12897.0,13146.0,12620.0,12820.0,109786202891,8563701,152,13010.0,13028.0,1403-12-19
2025-03-10,12826.0,13195.0,12516.0,12869.0,66653498917,5179261,123,12820.0,12892.0,1403-12-20
2025-03-11,12740.0,12900.0,12536.0,12859.0,83917284130,6526188,94,12869.0,12599.0,1403-12-21
2025-03-12,12873.0,13239.0,12580.0,12943.0,24396553531,1884968,101,12859.0,13239.0,1403-12-22
2025-03-15,13318.0,13331.0,13296.0,13323.0,50286920423,3774437,99,12943.0,13304.0,1403-12-25
2025-03-16,13271.0,13400.0,13100.0,13266.0,67532011049,5090580,106,13323.0,13249.0,1403-12-26
2025-03-17,13110.0,13329.0,12869.0,13101.0,85093852961,6495321,85,13266.0,13096.0,1403-12-27
2025-03-18,12850.0,12850.0,12708.0,12726.0,100287977888,7880487,93,13101.0,12708.0,1403-12-28
2025-03-25,12820.0,13107.0,12820.0,12984.0,30866140317,2377306,54,12726.0,13107.0,1404-01-05
2025-03-26,13034.0,13370.0,12984.0,13226.0,31581428246,2387760,67,12984.0,13369.0,1404-01-06
2025-03-29,13228.0,13290.0,13223.0,13227.0,20099118023,1519579,62,13226.0,13226.0,1404-01-09
2025-03-30,13232.0,13490.0,13232.0,13411.0,1792198382,133634,38,13227.0,13490.0,1404-01-10
2025-04-05,13415.0,13650.0,13415.0,13606.0,38959309207,2863442,71,13411.0,13600.0,1404-01-16
2025-04-06,13593.0,13610.0,13222.0,13579.0,40512169642,2983467,58,13606.0,13573.0,1404-01-17
2025-04-07,13585.0,13750.0,13582.0,13612.0,31341730192,2302566,83,13579.0,13750.0,1404-01-18
2025-04-08,13822.0,14020.0,13822.0,14019.0,72123585915,5144633,149,13612.0,14020.0,1404-01-19
2025-04-09,14090.0,14355.0,13730.0,14014.0,48754766566,3478923,143,14019.0,14019.0,1404-01-20
2025-04-12,14020.0,14357.0,14020.0,14147.0,18935989170,1338531,80,14014.0,14141.0,1404-01-23
2025-04-13,14567.0,14571.0,14436.0,14570.0,76903004652,5278078,108,14147.0,14571.0,1404-01-24
2025-04-14,15000.0,15000.0,14165.0,14535.0,135246105559,9305088,416,14570.0,14620.0,1404-01-25
2025-04-15,14535.0,14535.0,14190.0,14394.0,77288817922,5369413,120,14535.0,14190.0,1404-01-26
