date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-03-11,8090.0,8090.0,7840.0,8000.0,7922252520,1009471,46,8080.0,7840.0,1403-12-21
2025-03-12,7760.0,7760.0,7760.0,7890.0,10200434640,1314489,36,8000.0,7760.0,1403-12-22
2025-03-15,8000.0,8080.0,7660.0,7850.0,40017065420,5098807,197,7890.0,7660.0,1403-12-25
2025-03-16,7620.0,7620.0,7620.0,7760.0,8598895680,1128464,34,7850.0,7620.0,1403-12-26
2025-03-17,7530.0,7530.0,7530.0,7650.0,10352447310,1374827,35,7760.0,7530.0,1403-12-27
2025-03-29,7860.0,7860.0,7650.0,7650.0,549194100,71209,18,7650.0,7650.0,1404-01-09
2025-03-30,7650.0,7800.0,7430.0,7470.0,31184236130,4173514,196,7650.0,7430.0,1404-01-10
2025-04-05,7350.0,7690.0,7250.0,7550.0,61460668410,8145385,254,7470.0,7600.0,1404-01-16
2025-04-06,7770.0,7770.0,7350.0,7670.0,29963900320,3908135,168,7550.0,7770.0,1404-01-17
2025-04-07,7440.0,7440.0,7440.0,7440.0,83334167760,11200829,177,7670.0,7440.0,1404-01-18
2025-04-08,7310.0,7660.0,7220.0,7280.0,167126782770,22971961,731,7440.0,7220.0,1404-01-19
2025-04-09,7230.0,7490.0,7070.0,7130.0,56063736740,7868189,223,7280.0,7070.0,1404-01-20
2025-04-12,7040.0,7040.0,6920.0,6960.0,45415409010,6521412,248,7130.0,6920.0,1404-01-23
2025-04-13,7140.0,7160.0,7050.0,7140.0,96279054390,13490533,369,6960.0,7150.0,1404-01-24
2025-04-14,7270.0,7350.0,6930.0,7130.0,83989448280,11780999,349,7140.0,6950.0,1404-01-25
2025-04-15,7120.0,7120.0,6920.0,6970.0,17241816450,2479390,137,7130.0,6920.0,1404-01-26
2025-04-16,6850.0,6900.0,6770.0,6850.0,13155880160,1937679,94,6970.0,6770.0,1404-01-27
2025-04-21,6650.0,6720.0,6650.0,6660.0,29178039620,4382540,134,6850.0,6720.0,1404-02-01
2025-04-22,6500.0,6790.0,6470.0,6550.0,84345416050,12871067,342,6660.0,6670.0,1404-02-02
2025-04-23,6730.0,6740.0,6620.0,6740.0,61719218580,9159793,149,6550.0,6740.0,1404-02-03
2025-04-26,6940.0,6940.0,6940.0,6900.0,16784015240,2418446,59,6740.0,6940.0,1404-02-06
2025-04-27,7100.0,7100.0,7100.0,7100.0,20614495000,2903450,43,6900.0,7100.0,1404-02-07
2025-04-28,7310.0,7310.0,7310.0,7310.0,103005180760,14090996,174,7100.0,7310.0,1404-02-08
2025-04-29,7520.0,7520.0,7520.0,7510.0,21020783840,2795317,43,7310.0,7520.0,1404-02-09
