date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-07-27,17005.0,17005.0,17005.0,17430.0,85025,5,1,17430.0,17005.0,1393-05-05
2014-07-28,17400.0,17400.0,17398.0,17429.0,38731796,2226,7,17430.0,17400.0,1393-05-06
2014-08-02,17150.0,17150.0,16732.0,17344.0,213941076,12742,11,17429.0,17000.0,1393-05-11
2014-08-04,16740.0,16999.0,16740.0,17335.0,32049800,1900,9,17344.0,16999.0,1393-05-13
2014-08-05,17800.0,17800.0,16700.0,17140.0,566124304,33738,8,17335.0,16780.0,1393-05-14
2014-08-06,16900.0,17500.0,16675.0,17097.0,248347398,14732,12,17140.0,17498.0,1393-05-15
2014-08-09,17400.0,17400.0,17400.0,17103.0,34800000,2000,1,17097.0,17400.0,1393-05-18
2014-08-10,16810.0,16810.0,16810.0,17098.0,28459330,1693,2,17103.0,16810.0,1393-05-19
2014-08-11,16880.0,17198.0,16801.0,17072.0,198346190,11746,10,17098.0,17198.0,1393-05-20
2014-08-12,16680.0,16680.0,16677.0,17054.0,73907780,4431,6,17072.0,16677.0,1393-05-21
2014-08-13,16421.0,16950.0,16421.0,17042.0,132036032,7812,9,17054.0,16882.0,1393-05-22
2014-08-16,16882.0,16882.0,16413.0,17028.0,55787459,3353,6,17042.0,16749.0,1393-05-25
2014-08-17,16392.0,16790.0,16347.0,16687.0,882190454,53732,24,17028.0,16347.0,1393-05-26
2014-08-18,16550.0,16550.0,16550.0,16673.0,165500000,10000,1,16687.0,16550.0,1393-05-27
2014-08-19,16321.0,16321.0,16271.0,16660.0,52955800,3250,4,16673.0,16271.0,1393-05-28
2014-08-23,16430.0,16430.0,16014.0,16633.0,112362973,6900,13,16660.0,16014.0,1393-06-01
2014-08-24,16025.0,16033.0,16025.0,16622.0,27746195,1731,6,16633.0,16031.0,1393-06-02
2014-08-25,16300.0,16300.0,16200.0,16541.0,341300000,21000,3,16622.0,16200.0,1393-06-03
2014-08-26,16121.0,16121.0,16121.0,16540.0,4417154,274,1,16541.0,16121.0,1393-06-04
2014-08-27,16213.0,16500.0,16200.0,16528.0,213495940,12975,10,16540.0,16500.0,1393-06-05
2014-08-30,16120.0,16120.0,16100.0,16402.0,458366364,28465,16,16528.0,16102.0,1393-06-08
2014-08-31,16081.0,17000.0,16080.0,16469.0,345337591,20664,29,16402.0,16555.0,1393-06-09
2014-09-01,16139.0,16139.0,16139.0,16465.0,18075680,1120,2,16469.0,16139.0,1393-06-10
2014-09-02,16500.0,16500.0,16320.0,16464.0,17053800,1040,4,16465.0,16320.0,1393-06-11
2014-09-03,16156.0,16750.0,16156.0,16464.0,133404019,8100,12,16464.0,16280.0,1393-06-12
2014-09-06,16186.0,16186.0,16186.0,16463.0,6701004,414,2,16464.0,16186.0,1393-06-15
2014-09-07,16500.0,16500.0,16500.0,16468.0,222750000,13500,2,16463.0,16500.0,1393-06-16
2014-09-08,16600.0,16600.0,16365.0,16465.0,75849726,4622,9,16468.0,16365.0,1393-06-17
2014-09-09,16749.0,17123.0,16749.0,16963.0,1280843928,74890,22,16465.0,17123.0,1393-06-18
2014-09-10,17000.0,17050.0,17000.0,16967.0,90836602,5332,9,16963.0,17050.0,1393-06-19
2014-09-14,17000.0,17300.0,17000.0,16979.0,74899920,4345,8,16967.0,17300.0,1393-06-23
2014-09-15,17100.0,17400.0,17100.0,16989.0,43436578,2500,7,16979.0,17400.0,1393-06-24
2014-09-16,17001.0,17001.0,16700.0,16989.0,37557000,2210,4,16989.0,17001.0,1393-06-25
2014-09-17,16900.0,17424.0,16900.0,17035.0,338798527,19685,17,16989.0,17424.0,1393-06-26
2014-09-20,17425.0,17716.0,17200.0,17231.0,509217019,28790,36,17035.0,17716.0,1393-06-29
2014-09-21,17920.0,17920.0,17920.0,17676.0,1111362560,62018,30,17231.0,17920.0,1393-06-30
2014-09-22,17999.0,18260.0,17999.0,17705.0,92667342,5085,15,17676.0,18190.0,1393-06-31
2014-09-23,18370.0,18413.0,18370.0,17997.0,732192660,39774,28,17705.0,18413.0,1393-07-01
2014-09-24,18716.0,18716.0,18716.0,18238.0,603235396,32231,38,17997.0,18716.0,1393-07-02
2014-09-27,18967.0,18967.0,18967.0,18285.0,117841971,6213,17,18238.0,18967.0,1393-07-05
2014-09-28,19016.0,19016.0,19016.0,18719.0,1084995912,57057,11,18285.0,19016.0,1393-07-06
2014-09-29,19467.0,19467.0,19467.0,19176.0,1141467012,58636,13,18719.0,19467.0,1393-07-07
2014-09-30,19943.0,19943.0,18495.0,19604.0,1293086138,65289,63,19176.0,19211.0,1393-07-08
2014-10-01,19499.0,19499.0,18832.0,19434.0,455549116,24071,20,19604.0,19190.0,1393-07-09
2014-10-04,19020.0,19020.0,19020.0,19432.0,6657000,350,1,19434.0,19020.0,1393-07-12
2014-10-06,19150.0,19300.0,19150.0,19412.0,237940350,12345,13,19432.0,19250.0,1393-07-14
2014-10-07,19011.0,19011.0,18636.0,19078.0,779431861,41806,28,19412.0,18636.0,1393-07-15
2014-10-08,18414.0,18950.0,18413.0,19059.0,200266509,10593,7,19078.0,18950.0,1393-07-16
2014-10-11,18500.0,18500.0,18500.0,19037.0,68450000,3700,5,19059.0,18500.0,1393-07-19
2014-10-12,18421.0,19400.0,18421.0,19019.0,340638932,17986,11,19037.0,19400.0,1393-07-20
2014-10-14,19649.0,19649.0,18620.0,19018.0,28408915,1498,7,19019.0,18620.0,1393-07-22
